%This file describes the demographics of the users
%Generated by Matt Salganik on 20070108
%Experiment 2
1277,9,2005-01-08 12:16:20,1,United States,36027,18,0,4,1,0,0,0,0,0,0,0,0,2,1,5,3,1,0,1,2,2,2,2,1
1278,8,2005-01-08 12:17:54,1,United States,29520,15,0,2,1,0,0,0,0,0,0,0,0,2,1,3,2,0,3,1,1,1,1,1,1
1279,4,2005-01-08 12:22:03,1,United States,30019,15,0,3,1,0,0,0,0,0,0,0,0,2,1,5,3,0,25,1,1,1,3,2,1
1280,3,2005-01-08 12:31:54,1,United States,30087,14,0,4,1,0,0,0,0,0,0,0,0,1,1,5,3,1,20,2,1,3,3,2,1
1281,3,2005-01-08 12:33:13,1,United States,03263,18,1,4,1,0,0,0,0,0,0,0,0,1,1,5,2,0,30,2,2,3,3,3,1
1282,6,2005-01-08 12:43:05,1,United States,03857,16,0,4,1,0,0,0,0,0,0,0,1,2,1,4,2,0,0,2,2,2,3,2,1
1283,7,2005-01-08 13:04:19,1,United States,13650,16,0,4,1,0,0,0,0,0,0,0,0,2,1,4,3,1,15,1,1,2,3,2,1
1284,3,2005-01-08 13:08:24,1,United States,52627,16,0,3,1,0,0,0,0,0,0,0,0,2,1,4,1,0,8,2,2,2,3,2,1
1285,9,2005-01-08 13:10:40,1,United States,99223,18,0,3,1,0,0,0,0,0,1,0,0,2,1,5,2,0,0,1,1,1,3,2,1
1286,7,2005-01-08 13:15:35,1,United States,79110,17,0,3,1,0,0,0,0,0,0,0,0,1,1,5,3,1,5,1,1,1,3,2,1
1287,9,2005-01-08 13:16:49,2,United Kingdom,00000,15,0,3,1,0,0,0,0,0,0,0,0,1,1,5,3,1,10,1,1,1,3,1,1
1288,6,2005-01-08 13:37:07,3,Canada,00000,30,0,2,0,1,0,0,0,0,0,0,0,1,1,4,1,1,3,1,1,1,3,1,1
1289,9,2005-01-08 13:38:44,1,United States,40379,16,1,3,1,0,0,0,0,0,0,0,0,2,1,4,1,1,0,1,1,1,2,1,1
1290,2,2005-01-08 14:06:45,1,United States,10025,17,0,3,1,0,0,0,0,0,0,0,0,1,1,5,3,1,5,1,1,1,3,1,1
1291,8,2005-01-08 14:20:55,1,United States,98321,16,0,2,0,1,0,0,0,0,0,0,1,1,1,5,2,1,20,2,2,1,3,1,1
1292,4,2005-01-08 14:26:20,1,United States,49505,25,0,4,1,0,0,0,0,0,0,0,0,1,3,3,0,0,0,1,1,1,1,1,1
1293,9,2005-01-08 14:28:39,1,United States,77380,14,0,4,1,0,0,0,0,0,0,0,0,1,1,5,3,1,20,1,1,1,2,1,1
1294,2,2005-01-08 14:32:28,2,United Kingdom,00000,20,0,4,1,0,0,0,0,0,0,0,0,1,1,5,3,1,50,1,1,1,3,1,1
1295,2,2005-01-08 14:39:40,1,United States,05401,16,0,3,1,0,0,0,0,0,0,0,0,2,1,4,1,1,0,1,1,1,3,1,1
1296,1,2005-01-08 14:44:44,5,Germany,00000,42,0,4,0,0,0,0,0,0,1,0,0,1,1,5,1,1,2,1,1,1,3,1,1
1297,7,2005-01-08 14:49:36,5,Croatia (Hrvatska),00000,17,0,4,1,0,0,0,0,0,0,0,0,1,3,4,3,1,20,1,1,1,3,1,1
1298,9,2005-01-08 14:57:55,3,Canada,00000,13,0,1,1,1,0,0,0,0,0,0,0,1,1,4,3,0,25,1,1,1,3,1,1
1299,3,2005-01-08 15:02:07,5,Guatemala,00000,13,0,3,1,0,0,0,0,0,0,0,0,2,1,5,3,0,1,1,1,1,1,1,1
1300,5,2005-01-08 15:09:52,1,United States,29206,15,0,3,1,0,0,0,0,0,0,0,0,2,1,5,3,0,1,1,1,1,2,1,1
1301,9,2005-01-08 15:28:09,1,United States,29229,15,1,3,1,0,0,0,0,0,0,0,0,1,1,5,3,1,3,2,2,1,3,1,1
1302,9,2005-01-08 15:28:28,1,United States,55359,15,0,4,0,1,0,0,0,0,0,0,0,2,1,5,0,1,10,1,1,1,2,1,1
1303,5,2005-01-08 15:29:05,1,United States,07079,16,0,2,1,0,0,0,0,0,0,0,0,2,1,4,3,1,25,1,1,1,2,1,1
1304,9,2005-01-08 15:34:55,1,United States,14006,19,0,3,1,0,0,0,0,0,0,0,0,1,1,5,1,0,0,1,1,1,2,1,0
1305,2,2005-01-08 15:45:27,1,United States,33721,15,0,3,0,0,1,0,0,0,0,0,0,2,3,3,1,0,50,1,1,1,2,1,1
1306,5,2005-01-08 15:54:28,1,United States,94065,24,1,4,0,1,0,0,0,0,0,0,0,1,1,5,1,0,50,1,1,1,3,2,1
1307,2,2005-01-08 16:06:50,1,United States,51510,18,0,2,1,0,0,0,0,0,0,0,0,1,3,5,0,1,0,1,1,1,3,1,1
1308,8,2005-01-08 16:07:43,1,United States,98006,23,0,2,1,0,0,0,0,0,0,0,0,1,1,5,2,1,1,1,1,1,3,1,0
1309,7,2005-01-08 16:11:57,5,Mexico,00000,48,1,3,1,0,0,0,0,0,0,0,0,2,1,5,3,1,56,2,2,2,3,2,1
1310,9,2005-01-08 16:13:04,1,United States,98332,15,0,2,1,1,0,0,0,0,0,0,0,2,1,4,3,1,0,1,1,1,2,1,0
1311,2,2005-01-08 16:23:38,1,United States,72774,22,0,3,1,0,0,0,0,0,0,0,0,2,1,5,0,0,0,1,1,1,2,1,1
1312,5,2005-01-08 16:46:18,1,United States,37683,43,0,3,0,0,0,0,0,0,0,0,0,2,1,4,2,1,8,2,1,1,3,2,1
1313,4,2005-01-08 16:53:10,1,United States,11234,49,1,4,0,0,1,0,0,0,0,0,0,1,1,5,3,1,12,1,1,1,3,1,1
1314,1,2005-01-08 17:03:01,1,United States,11421,15,0,3,1,0,0,0,0,0,0,0,0,1,1,5,3,1,5,1,1,1,3,1,1
1315,6,2005-01-08 17:05:32,1,United States,78401,16,0,3,1,0,0,0,0,0,0,0,0,1,1,3,0,0,0,1,2,2,3,2,1
1316,9,2005-01-08 17:07:53,1,United States,67846,38,0,4,0,0,0,0,0,0,0,0,0,1,1,5,1,0,4,1,1,1,3,1,1
1317,1,2005-01-08 17:08:23,5,France,00000,32,1,4,0,0,0,0,0,0,1,0,0,1,1,5,3,1,200,1,1,1,3,1,0
1318,3,2005-01-08 17:17:07,1,United States,02721,15,0,3,1,0,0,0,0,0,0,0,0,2,1,5,1,1,0,1,1,1,3,2,1
1319,5,2005-01-08 17:17:16,1,United States,78245,13,0,3,1,0,0,0,0,0,0,0,0,1,1,5,2,1,10,1,1,1,3,1,1
1320,2,2005-01-08 17:22:56,1,United States,48911,39,0,3,0,0,0,0,0,0,1,0,0,2,1,4,0,0,0,1,1,1,2,1,1
1321,7,2005-01-08 17:26:07,1,United States,73047,15,0,4,1,0,0,0,0,0,0,0,0,2,1,3,3,1,1,1,1,1,2,1,1
1322,7,2005-01-08 17:30:19,1,United States,62221,15,0,4,1,0,0,0,0,0,0,0,0,1,1,5,2,1,30,1,1,1,3,1,1
1323,5,2005-01-08 17:34:31,1,United States,33470,21,1,2,1,0,0,0,0,0,0,0,0,1,1,4,2,1,50,1,1,1,3,1,0
1324,3,2005-01-08 17:36:53,1,United States,22207,19,0,3,0,1,0,0,0,0,0,0,0,1,1,5,3,0,25,1,1,1,2,1,1
1325,7,2005-01-08 17:45:10,3,Canada,00000,20,0,3,1,1,0,0,0,0,0,0,1,1,1,5,2,1,0,1,1,2,3,2,1
1326,7,2005-01-08 17:46:38,1,United States,43017,21,1,3,1,0,0,0,0,0,0,0,0,1,1,5,2,1,0,2,1,1,3,1,1
1327,8,2005-01-08 17:47:45,1,United States,77520,37,0,4,0,0,0,0,0,0,1,0,0,2,1,5,2,1,0,2,2,2,3,2,1
1328,5,2005-01-08 17:49:11,1,United States,92405,19,1,4,1,0,0,0,0,0,0,0,0,1,1,5,3,1,50,1,1,1,1,1,1
1329,5,2005-01-08 17:53:28,1,United States,29745,33,0,4,0,1,0,0,0,0,0,0,0,1,1,5,3,1,31,1,1,1,3,1,1
1330,5,2005-01-08 17:56:38,1,United States,31645,18,0,3,1,0,0,0,0,0,0,0,0,1,1,5,3,1,0,1,1,1,3,1,1
1331,3,2005-01-08 18:02:37,1,United States,95829,18,0,4,1,0,0,0,0,0,0,0,0,1,1,5,3,1,0,1,1,1,3,1,1
1332,4,2005-01-08 18:15:15,1,United States,15320,18,1,4,0,1,0,0,0,0,0,0,0,1,1,5,1,0,150,1,1,1,2,1,1
1333,1,2005-01-08 18:23:00,1,United States,77502,47,0,3,0,0,0,0,0,0,1,0,0,2,1,5,2,0,0,1,1,1,3,1,1
1334,9,2005-01-08 18:26:27,1,United States,90813,21,0,2,0,0,0,0,0,0,0,0,0,2,1,3,1,1,0,1,1,1,2,1,1
1335,2,2005-01-08 18:28:12,1,United States,20886,15,0,3,1,0,0,0,0,0,0,0,0,2,1,5,2,1,5,1,1,1,2,1,1
1336,6,2005-01-08 18:39:49,3,Canada,00000,15,0,3,1,0,0,0,0,0,0,0,0,1,1,4,2,1,25,2,1,1,3,1,0
1337,9,2005-01-08 18:46:22,5,Portugal,00000,25,0,4,0,0,0,0,0,0,0,0,1,2,1,3,1,0,0,1,1,1,3,1,1
1338,1,2005-01-08 18:47:28,1,United States,37721,13,0,4,1,1,0,0,0,0,0,0,0,1,1,5,3,1,20,1,1,1,2,1,1
1339,8,2005-01-08 18:47:30,1,United States,20007,32,0,4,1,0,0,0,0,0,0,0,0,1,1,5,0,1,0,1,1,1,3,1,1
1340,9,2005-01-08 18:50:32,1,United States,44333,16,1,2,1,0,0,0,0,0,0,0,0,1,1,5,0,1,5,1,1,1,2,1,1
1341,8,2005-01-08 18:55:45,1,United States,07724,15,0,2,1,1,0,0,0,0,0,0,0,1,1,4,2,1,27,1,1,1,2,1,1
1342,7,2005-01-08 19:08:08,1,United States,97006,16,1,1,0,1,0,0,0,0,0,0,0,1,1,5,0,1,0,1,1,1,2,1,1
1343,7,2005-01-08 19:12:22,3,Canada,00000,19,0,4,1,0,0,0,0,0,0,0,0,1,1,5,3,1,500,1,1,1,3,1,1
1344,9,2005-01-08 19:21:48,1,United States,44256,17,0,4,1,0,0,0,0,0,0,0,0,2,1,4,0,1,35,1,1,3,3,1,0
1345,1,2005-01-08 19:24:43,1,United States,79925,19,1,4,1,0,0,0,0,0,0,0,0,1,1,5,2,0,2,2,2,2,3,2,1
1346,5,2005-01-08 19:26:46,1,United States,78213,18,0,4,1,0,0,0,0,0,0,0,1,1,1,5,3,0,600,2,2,2,2,2,1
1347,6,2005-01-08 19:30:21,1,United States,98841,15,0,3,1,0,0,0,0,0,0,0,0,2,1,4,1,0,20,1,1,1,3,1,0
1348,5,2005-01-08 19:34:08,1,United States,39564,16,0,2,1,1,0,0,0,0,0,0,0,1,1,4,2,1,5,1,1,1,3,1,1
1349,9,2005-01-08 19:38:11,1,United States,63049,19,0,3,1,0,0,0,0,0,0,0,0,2,1,4,1,1,0,1,1,1,3,1,1
1350,6,2005-01-08 19:44:29,1,United States,78758,15,0,4,1,1,0,0,0,0,0,0,0,1,1,5,3,1,50,3,3,3,3,3,1
1351,2,2005-01-08 20:03:51,5,Australia,00000,12,0,3,0,0,0,0,0,0,0,0,1,2,1,3,2,1,0,2,2,2,3,2,1
1352,9,2005-01-08 20:04:26,1,United States,49330,17,0,4,1,0,0,0,0,0,0,0,0,2,1,4,3,1,0,2,2,2,3,2,1
1353,7,2005-01-08 20:11:58,1,United States,12998,14,0,3,1,0,0,0,0,0,0,0,0,2,1,5,3,1,300,1,1,1,2,1,1
1354,9,2005-01-08 20:12:26,1,United States,11777,18,0,2,0,0,1,0,0,0,0,0,0,1,1,5,3,1,20,1,1,1,2,1,1
1355,2,2005-01-08 20:13:34,1,United States,92627,33,0,4,0,0,0,0,0,0,1,0,0,1,1,5,2,1,0,1,1,2,3,2,1
1356,6,2005-01-08 20:30:28,1,United States,03257,18,0,3,1,0,0,0,0,0,0,0,0,1,1,4,0,1,50,1,1,1,2,2,1
1357,5,2005-01-08 20:36:11,1,United States,10457,36,0,3,0,0,0,0,0,0,1,0,0,1,1,4,1,0,0,1,1,1,3,1,1
1358,3,2005-01-08 20:41:06,1,United States,04976,15,0,4,1,0,0,0,0,0,0,0,0,1,1,4,3,0,15,1,1,1,3,2,0
1359,9,2005-01-08 20:44:57,1,United States,40475,18,0,3,1,1,0,0,0,0,0,0,0,1,1,5,3,1,0,2,2,2,2,2,1
1360,5,2005-01-08 20:52:38,1,United States,21078,14,0,4,1,0,0,0,0,0,0,0,0,1,1,5,2,1,15,1,1,1,3,1,1
1361,9,2005-01-08 20:53:08,1,United States,99654,15,0,3,0,1,0,0,0,0,0,0,0,1,1,5,1,1,100,1,1,1,3,1,1
1362,2,2005-01-08 20:57:40,3,Canada,00000,15,0,4,0,0,0,0,0,0,1,0,0,2,1,3,3,1,30,1,1,2,3,1,1
1363,3,2005-01-08 21:28:18,1,United States,72653,30,0,4,0,0,0,0,0,0,1,0,0,1,1,5,1,0,10,1,1,1,3,2,0
1364,1,2005-01-08 21:43:30,1,United States,21784,12,1,4,1,1,0,0,0,0,0,0,0,1,1,4,3,1,0,1,1,1,3,1,1
1365,3,2005-01-08 21:56:29,1,United States,06010,14,0,4,1,1,0,0,0,0,0,0,0,1,1,4,3,1,30,1,1,1,3,2,0
1366,6,2005-01-08 21:57:25,1,United States,60402,17,0,4,1,0,1,0,0,0,0,0,0,1,1,4,3,1,0,1,1,1,3,1,1
1367,7,2005-01-08 21:58:38,1,United States,48336,16,1,3,1,0,0,0,0,0,0,0,0,2,1,5,1,0,10,1,1,1,3,1,1
1368,2,2005-01-08 22:16:38,1,United States,44833,38,0,3,1,0,0,0,0,0,0,0,0,2,1,5,2,1,20,1,1,1,2,1,1
1369,6,2005-01-08 22:53:09,1,United States,14206,29,0,3,1,0,0,0,0,0,0,0,0,1,1,4,3,1,30,1,1,1,3,1,1
1370,1,2005-01-08 23:13:57,1,United States,10550,17,0,3,1,1,0,0,0,0,0,0,1,1,1,3,3,0,15,1,1,1,3,1,1
1371,8,2005-01-08 23:17:17,3,Canada,00000,15,0,3,1,0,0,0,0,0,0,0,0,1,1,5,0,1,2,1,1,1,3,1,1
1372,3,2005-01-08 23:26:11,1,United States,60130,15,0,4,1,0,0,0,0,0,0,0,0,1,1,4,3,1,40,1,1,1,3,1,1
1373,7,2005-01-08 23:31:09,1,United States,76401,20,0,1,1,0,0,0,0,0,0,0,0,2,1,5,3,1,20,2,2,2,3,3,1
1374,7,2005-01-08 23:48:58,1,United States,72204,15,0,2,0,0,0,0,0,0,0,0,1,2,1,3,1,1,0,1,1,1,1,1,1
1375,1,2005-01-08 23:52:04,1,United States,06902,52,0,3,0,0,0,0,0,0,1,0,0,2,1,5,1,1,0,1,1,1,3,1,1
1376,8,2005-01-09 00:15:26,1,United States,98335,15,0,3,1,0,0,0,0,0,0,0,0,1,1,5,3,1,25,1,1,1,3,1,1
1377,9,2005-01-09 00:43:08,1,United States,27407,16,0,4,1,0,0,0,0,0,0,0,0,2,1,4,3,1,0,1,2,2,3,3,1
1378,6,2005-01-09 00:56:52,1,United States,95435,18,0,1,1,1,1,1,1,1,1,0,1,1,1,4,3,0,0,1,1,1,1,1,1
1379,5,2005-01-09 01:10:28,1,United States,30102,15,0,3,1,1,1,0,0,0,0,0,0,2,1,5,2,1,5,2,1,2,1,1,1
1380,1,2005-01-09 01:28:12,1,United States,79936,16,0,3,1,1,0,0,0,0,0,0,0,1,1,5,1,1,10,1,1,1,3,1,1
1381,5,2005-01-09 01:47:37,1,United States,44406,17,0,4,1,0,0,0,0,0,0,0,0,1,1,4,1,1,0,1,1,1,2,1,0
1382,4,2005-01-09 02:10:09,5,India,00000,20,0,3,0,0,1,0,0,0,0,0,0,1,1,4,1,1,10,1,1,1,2,1,1
1383,8,2005-01-09 02:33:37,5,Australia,00000,25,0,4,0,0,0,0,0,0,0,0,1,2,1,5,2,1,0,1,1,1,3,1,1
1384,9,2005-01-09 02:54:21,1,United States,16637,23,0,4,1,0,0,0,0,0,0,0,0,2,1,4,3,1,4,1,1,1,3,1,1
1385,9,2005-01-09 03:29:20,1,United States,89147,20,0,4,0,0,0,1,0,0,0,0,0,1,1,5,2,1,16,1,1,1,3,1,1
1386,6,2005-01-09 03:30:53,1,United States,44691,16,0,3,1,0,0,0,0,0,0,0,0,2,1,4,2,1,5,1,1,1,3,1,1
1387,8,2005-01-09 03:36:20,1,United States,97814,18,0,2,1,0,0,0,0,0,0,0,0,2,1,4,1,1,0,1,1,1,3,1,1
1388,3,2005-01-09 05:13:17,1,United States,91384,14,0,3,1,0,0,0,0,0,0,0,0,2,1,3,2,1,0,1,1,1,3,1,1
1389,7,2005-01-09 05:18:25,5,Pakistan,00000,29,0,2,0,0,0,0,0,1,0,0,0,2,1,4,2,1,8,1,2,1,2,1,1
1390,2,2005-01-09 06:08:44,5,Italy,00000,22,1,2,0,0,0,0,0,0,0,0,0,1,1,5,1,0,5,1,1,1,3,1,1
1391,1,2005-01-09 07:59:26,5,Ireland,00000,17,1,4,1,0,0,0,0,0,0,0,0,1,1,5,3,1,30,1,1,2,3,1,1
1392,4,2005-01-09 09:42:53,1,United States,43213,15,0,3,0,1,0,0,0,0,0,0,0,2,1,5,3,0,0,1,1,1,3,1,1
1393,9,2005-01-09 09:51:36,1,United States,02472,15,0,3,1,0,1,0,0,0,0,0,0,1,1,5,2,1,0,1,1,1,3,2,1
1394,6,2005-01-09 10:04:48,1,United States,76107,15,1,3,1,0,0,0,0,0,0,0,0,1,1,5,2,1,10,2,1,2,3,2,1
1395,3,2005-01-09 10:13:04,1,United States,73069,14,0,4,1,0,0,0,0,0,0,0,0,1,1,5,3,0,0,1,1,1,2,1,1
1396,9,2005-01-09 10:17:47,5,Portugal,00000,12,1,3,0,0,0,0,0,0,0,0,1,1,1,4,1,0,1,1,1,1,3,1,1
1397,1,2005-01-09 10:24:08,1,United States,11206,23,0,4,1,0,0,0,0,0,0,0,0,1,1,3,3,1,0,1,1,1,3,1,1
1398,9,2005-01-09 10:25:56,1,United States,49014,21,0,4,1,0,0,0,0,0,0,0,0,1,4,5,1,0,100,3,1,1,1,1,1
1399,1,2005-01-09 10:33:07,1,United States,06109,14,0,2,1,1,0,0,0,0,0,0,0,1,1,4,3,1,10,1,1,1,3,2,1
1400,3,2005-01-09 10:48:17,1,United States,91351,32,1,2,1,0,0,0,0,0,0,0,0,1,1,4,1,1,200,1,1,1,3,1,1
1401,9,2005-01-09 10:48:19,1,United States,48917,35,1,3,1,0,0,0,0,0,0,0,0,1,1,5,2,1,5,1,1,1,3,1,1
1402,1,2005-01-09 11:14:28,1,United States,37924,53,0,4,1,0,0,0,0,0,0,0,0,2,1,4,0,0,0,1,1,1,1,1,1
1403,5,2005-01-09 11:15:24,1,United States,23451,24,0,2,0,0,0,0,0,0,1,0,0,1,1,4,0,0,20,1,1,1,3,1,1
1404,1,2005-01-09 11:23:57,1,United States,72324,29,0,3,0,0,0,0,0,0,1,0,0,2,1,5,3,0,0,2,2,2,3,2,1
1405,4,2005-01-09 11:55:57,2,United Kingdom,00000,16,0,2,1,0,0,0,0,0,0,0,0,1,1,5,0,0,0,1,1,1,3,1,1
1406,7,2005-01-09 12:04:44,1,United States,50158,16,0,3,1,0,0,0,0,0,0,0,0,2,1,4,2,1,0,1,1,1,3,1,1
1407,9,2005-01-09 12:07:29,1,United States,63135,13,0,3,1,0,0,0,0,0,0,0,0,1,1,4,2,1,0,1,1,1,3,1,1
1408,5,2005-01-09 12:22:05,1,United States,78596,16,1,3,1,1,0,0,0,0,0,0,0,1,1,4,2,1,0,1,1,1,2,1,1
1409,1,2005-01-09 12:23:21,1,United States,93550,20,1,3,1,0,0,0,0,0,0,0,0,2,1,5,2,1,0,2,1,2,2,2,1
1410,3,2005-01-09 12:41:28,1,United States,34653,27,0,4,0,0,0,0,0,0,1,0,0,2,1,5,3,1,50,1,1,1,3,1,1
1411,2,2005-01-09 12:44:17,1,United States,60139,16,0,2,1,0,0,0,0,0,0,0,0,2,1,4,2,1,0,1,1,1,2,1,0
1412,2,2005-01-09 12:44:23,1,United States,32563,14,0,2,1,0,0,0,0,0,0,0,0,2,1,4,3,1,20,1,1,1,2,1,1
1413,7,2005-01-09 12:45:34,1,United States,98595,23,0,3,1,0,0,0,0,0,0,0,0,2,1,3,3,1,5,2,1,1,3,1,1
1414,9,2005-01-09 12:46:47,1,United States,37821,18,0,2,1,0,0,0,0,0,0,0,0,1,1,4,1,1,0,1,1,1,2,1,1
1415,9,2005-01-09 13:01:25,2,United Kingdom,00000,21,1,4,0,0,0,0,0,0,0,0,0,1,1,5,0,0,20,1,1,1,3,1,1
1416,3,2005-01-09 13:11:31,1,United States,06484,23,1,2,1,0,0,0,0,0,0,0,0,1,1,5,1,1,0,1,1,1,3,1,0
1417,6,2005-01-09 13:16:44,1,United States,44273,20,0,2,1,0,0,0,0,0,0,0,0,2,1,5,1,1,0,1,1,1,3,2,1
1418,1,2005-01-09 13:18:15,2,United Kingdom,00000,35,1,3,1,0,0,0,0,0,0,0,0,1,1,4,1,0,2,1,1,1,3,1,1
1419,1,2005-01-09 13:24:58,3,Canada,00000,18,0,2,1,0,0,0,0,0,0,0,0,1,1,4,1,0,3,1,1,1,2,1,0
1420,3,2005-01-09 13:29:42,1,United States,01970,15,0,1,1,1,0,0,0,0,0,0,0,1,3,4,0,0,0,1,1,1,2,1,1
1421,5,2005-01-09 13:44:17,2,United Kingdom,00000,27,0,2,0,0,0,0,0,0,1,0,0,2,1,4,0,0,0,1,1,1,3,1,1
1422,3,2005-01-09 14:03:45,1,United States,28792,14,0,3,0,1,0,0,0,0,0,0,0,2,1,4,2,0,50,1,1,1,2,1,1
1423,7,2005-01-09 14:09:42,1,United States,71801,15,0,4,0,1,0,0,0,0,0,0,0,2,1,5,1,1,0,1,1,1,3,1,1
1424,1,2005-01-09 14:19:27,1,United States,94063,15,0,4,1,0,0,0,0,0,0,0,0,2,1,5,3,1,0,1,1,1,3,1,1
1425,9,2005-01-09 14:20:02,1,United States,70444,17,0,2,1,1,0,0,0,0,0,0,0,2,1,5,2,1,0,1,1,1,1,1,1
1426,6,2005-01-09 14:21:52,2,United Kingdom,00000,18,0,3,1,0,0,0,0,0,0,0,0,1,1,4,2,1,10,2,1,1,2,2,1
1427,4,2005-01-09 14:22:42,1,United States,54911,31,0,3,1,0,0,0,0,0,0,0,0,2,1,5,1,1,0,1,1,1,1,1,1
1428,4,2005-01-09 14:30:03,1,United States,62926,19,0,4,1,0,0,0,1,0,0,0,0,2,1,3,2,1,13,2,3,2,3,2,1
1429,8,2005-01-09 14:47:43,1,United States,80301,14,0,3,1,0,0,0,0,0,0,0,0,1,1,5,2,1,0,1,1,1,3,1,1
1430,1,2005-01-09 14:48:50,1,United States,11210,29,0,2,0,0,1,0,0,0,0,0,0,1,1,5,1,0,0,1,1,1,3,1,1
1431,9,2005-01-09 15:06:44,3,Canada,00000,30,0,2,0,0,0,0,0,0,0,0,0,1,1,4,1,1,1000,1,1,1,3,1,1
1432,8,2005-01-09 15:25:44,1,United States,32837,18,0,2,1,0,0,0,0,0,0,0,0,1,1,5,1,1,0,1,1,1,3,1,1
1433,6,2005-01-09 15:49:27,1,United States,44103,14,0,3,1,0,0,0,0,0,0,0,0,2,1,4,2,0,30,1,2,1,2,1,1
1434,9,2005-01-09 16:01:36,3,Canada,00000,15,0,3,0,0,0,0,0,0,0,0,1,1,1,4,2,0,29,3,2,2,3,2,1
1435,9,2005-01-09 16:05:26,5,Aruba,00000,24,0,1,1,0,1,0,0,0,0,0,0,1,1,5,1,0,0,1,1,1,2,1,1
1436,1,2005-01-09 16:09:59,3,Canada,00000,19,0,3,0,0,0,0,0,0,0,0,1,1,4,5,2,1,20,1,1,1,3,1,1
1437,3,2005-01-09 16:19:25,1,United States,27239,47,0,2,1,0,0,0,0,0,0,0,0,1,1,5,1,1,0,1,1,1,3,1,1
1438,7,2005-01-09 16:19:38,1,United States,21054,15,0,4,1,0,0,0,0,0,0,0,0,1,1,5,3,1,50,2,2,2,3,1,1
1439,9,2005-01-09 16:21:41,1,United States,80526,15,0,3,1,1,0,0,0,0,0,0,0,1,1,4,3,1,50,1,1,1,3,1,1
1440,3,2005-01-09 16:23:50,1,United States,90250,42,0,4,0,0,0,0,0,0,1,0,0,1,1,5,3,1,100,2,1,1,3,1,1
1441,9,2005-01-09 16:30:40,1,United States,97333,31,0,4,0,0,0,0,0,0,1,0,0,1,1,5,1,1,0,1,1,1,3,1,1
1442,9,2005-01-09 16:41:56,3,Canada,00000,14,0,4,1,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,1,1,1,1,1
1443,9,2005-01-09 17:09:24,2,United Kingdom,00000,29,0,3,1,0,0,0,0,0,0,0,0,1,1,4,2,1,0,1,1,1,3,1,1
1444,2,2005-01-09 17:19:03,3,Canada,00000,14,1,3,1,0,0,0,0,0,0,0,0,1,1,4,3,1,5,2,2,2,3,3,1
1445,7,2005-01-09 17:31:20,1,United States,44314,28,1,3,1,0,0,0,0,0,0,0,0,1,1,5,0,0,0,1,1,1,2,1,1
1446,2,2005-01-09 17:39:08,1,United States,62835,26,0,4,0,0,0,0,0,0,1,0,0,2,1,4,2,1,20,1,1,1,3,1,1
1447,2,2005-01-09 18:08:07,1,United States,91910,19,0,4,1,0,0,0,0,0,0,0,0,1,1,5,3,0,0,1,1,1,3,1,1
1448,6,2005-01-09 18:25:28,1,United States,91935,16,0,4,1,0,0,0,0,0,0,0,0,1,1,5,3,1,120,1,2,2,3,2,1
1449,1,2005-01-09 18:55:07,3,Canada,00000,19,0,3,1,0,0,0,0,0,0,0,0,1,1,4,2,1,5,1,1,1,3,1,1
1450,7,2005-01-09 19:48:07,1,United States,84770,24,0,3,1,1,0,0,0,0,0,0,1,1,1,5,2,0,12,2,2,2,3,2,1
1451,5,2005-01-09 20:02:27,5,Belize,00000,18,1,3,1,0,0,0,0,0,0,0,0,2,4,4,0,0,0,1,1,1,2,1,1
1452,7,2005-01-09 20:11:00,1,United States,45810,21,0,4,1,0,0,0,0,0,0,0,0,1,1,4,1,0,0,1,1,1,3,1,1
1453,8,2005-01-09 20:13:15,1,United States,46143,13,0,3,1,1,0,0,0,0,0,0,1,1,1,5,1,1,0,2,2,2,2,2,0
1454,5,2005-01-09 20:27:06,1,United States,60062,21,1,4,1,0,0,0,0,0,0,0,0,1,1,5,3,1,10,2,2,2,3,2,1
1455,3,2005-01-09 21:27:56,1,United States,10025,48,1,3,0,0,0,0,0,0,1,0,0,1,1,5,0,1,0,1,1,1,3,1,1
1456,2,2005-01-09 21:32:11,1,United States,76706,45,0,2,1,0,0,0,0,0,0,0,0,1,1,4,2,1,0,1,1,1,3,1,1
1457,1,2005-01-09 21:47:17,1,United States,65010,15,0,3,1,0,0,0,0,0,0,0,0,2,1,5,2,0,1,1,1,1,2,1,0
1458,8,2005-01-09 21:50:56,1,United States,97540,16,0,3,1,0,0,0,0,0,0,0,0,1,1,5,2,0,15,1,1,1,2,1,1
1459,7,2005-01-09 21:52:39,1,United States,67502,31,1,2,0,0,0,0,0,0,0,0,1,1,1,5,2,0,3,1,1,1,2,1,1
1460,6,2005-01-09 21:52:49,1,United States,06705,16,1,4,1,0,0,0,0,0,0,0,0,1,1,5,3,1,0,1,1,1,3,1,1
1461,6,2005-01-09 21:59:37,2,United Kingdom,00000,22,0,4,1,0,0,0,1,0,0,0,1,2,1,4,3,1,2,2,2,2,3,2,1
1462,1,2005-01-09 22:11:01,1,United States,10901,14,0,4,1,0,0,0,0,0,0,0,0,1,1,5,3,1,3,1,1,1,2,1,1
1463,4,2005-01-09 22:45:30,1,United States,44903,19,0,4,1,1,0,0,0,0,0,0,0,1,1,4,3,1,25,2,1,1,3,1,0
